Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
426.2516, 218.072068457184, 4.58563998842237, 33580, 97460, 0
426.7545, 188.821752265861, 5.29599998662889, 35038, 101834, 0
427.2594, 198.933979117237, 5.0267933206419, 33268, 96524, 0
427.7626, 210.907577487444, 4.74141332136242, 32486, 94178, 0
428.2648, 191.754063907794, 5.21501332016669, 198254, 591482, 0
428.7668, 194.119222850162, 5.15147332032711, 195474, 583142, 0
429.2693, 206.41652653278, 4.84457332110196, 210010, 626750, 0
429.7721, 195.430318017242, 5.11691332041437, 208782, 623066, 0
430.2744, 191.33434017715, 5.22645332013781, 196886, 587378, 0
430.777, 217.645855369976, 4.5946199883997, 209882, 626366, 0
431.2794, 207.062487317423, 4.82945998780679, 201858, 602294, 0
431.7797, 177.205469742166, 5.64316665241904, 211218, 630374, 0
432.2834, 214.511257550796, 4.66175998823019, 210010, 626750, 0
432.7853, 213.351842790983, 4.68709332149956, 196850, 587270, 0
433.2894, 190.335040427163, 5.25389332006853, 198474, 592142, 0
433.7943, 193.781675229664, 5.16044665363779, 31956, 92588, 0
434.2957, 219.132294548865, 4.56345332181172, 33254, 96482, 0
434.8024, 196.411175010213, 5.09135998714555, 33668, 97724, 0
435.3061, 178.718871640532, 5.59537998587302, 33400, 96920, 0
435.8071, 150.530469374074, 6.64317331656093, 33618, 97574, 0
436.3103, 216.548960276259, 4.61789332167427, 33624, 97592, 0
436.8109, 195.510046609595, 5.11482665375297, 33186, 96278, 0
437.3126, 219.189291872461, 4.56226665514805, 32728, 94904, 0
437.8143, 217.403277281937, 4.59974665505342, 32824, 95192, 0
438.3186, 195.208795327482, 5.12271998706638, 33684, 97772, 0
438.8196, 194.740955580886, 5.13502665370197, 32028, 92804, 0
439.3238, 217.146778193252, 4.60517998837304, 202350, 603770, 0
439.8251, 190.274680528811, 5.25555998673099, 205538, 613334, 0
440.3295, 194.116208315162, 5.15155332032691, 209258, 624494, 0
440.8304, 212.024623126232, 4.71643332142548, 199258, 594494, 0
441.3332, 217.801022793603, 4.59134665507463, 196686, 586778, 0
441.8351, 192.564692108314, 5.19305998688878, 208146, 621158, 0
442.3396, 212.04440492565, 4.71599332142659, 214114, 639062, 0
442.8403, 213.948287272644, 4.67402665486588, 197074, 587942, 0
443.3425, 193.191668029741, 5.176206653598, 198370, 591830, 0
443.8438, 193.580858724689, 5.16579998695761, 196598, 586514, 0
444.3446, 218.821253670727, 4.56993998846201, 198438, 592034, 0
444.8536, 191.133933918628, 5.23193332012397, 34108, 99044, 0
445.3536, 142.847211574814, 7.00048664899214, 33870, 98330, 0
445.8559, 213.204160039571, 4.69033998815803, 35606, 103538, 0
446.3587, 212.241224886557, 4.7116199881043, 32906, 95438, 0
446.8615, 194.742219723752, 5.13499332036872, 32438, 94034, 0
447.3647, 213.799777933297, 4.67727332152435, 32526, 94298, 0
447.8681, 211.341724069427, 4.73167332138701, 32510, 94250, 0
448.3709, 184.086348769996, 5.43223331961826, 32570, 94430, 0
448.8735, 184.803713815433, 5.41114665300483, 32556, 94388, 0
449.3768, 214.156914198746, 4.66947332154405, 33924, 98492, 0
449.8891, 190.427102600853, 5.25135332007494, 32974, 95642, 0
450.3926, 164.630552576962, 6.07420665133077, 209886, 626378, 0
450.8968, 216.662501931907, 4.61547332168038, 202346, 603758, 0
451.3974, 200.738181205018, 4.98161332075597, 197266, 588518, 0
451.9027, 180.442227811921, 5.54193998600795, 199458, 595094, 0
452.4051, 215.118530310201, 4.64859998826341, 195494, 583202, 0
452.9069, 198.381209331852, 5.0407999872732, 210866, 629318, 0
453.4098, 185.489754782544, 5.39113331972203, 212398, 633914, 0
453.9121, 188.712477669023, 5.29906665328781, 195650, 583670, 0
454.4135, 217.404852766187, 4.59971332172017, 198370, 591830, 0
454.9138, 200.28333415672, 4.99292665406074, 196598, 586514, 0
455.4141, 188.752609504826, 5.29793998662399, 199742, 595946, 0
455.9169, 216.175396069355, 4.62587332165413, 34334, 99722, 0
456.4174, 202.120105156353, 4.94755332084196, 33870, 98330, 0
456.921, 183.194695658652, 5.45867331955151, 35044, 101852, 0
457.424, 162.89227173906, 6.13902665116711, 32906, 95438, 0
457.927, 220.690466907464, 4.53123332189307, 32680, 94760, 0
458.4378, 196.606312897636, 5.08630665382498, 32514, 94262, 0
458.9383, 194.543697756911, 5.14023332035549, 32448, 94064, 0
459.4391, 209.469413974403, 4.77396665461356, 32622, 94586, 0
459.9411, 216.320985731468, 4.62275998832865, 32732, 94916, 0
460.4449, 188.992330691221, 5.29121998664095, 33374, 96842, 0
460.9454, 183.851692967673, 5.43916665293409, 32052, 92876, 0
461.448, 208.260731328384, 4.80167332121027, 202350, 603770, 0
461.9551, 187.685574111403, 5.32805998654794, 205538, 613334, 0
462.4567, 184.504341387153, 5.41992665298267, 212790, 635090, 0
462.959, 207.38999688915, 4.82183332115937, 205510, 613250, 0
463.4627, 204.469150376155, 4.89071332098547, 197614, 589562, 0
463.9665, 184.793241002417, 5.41145331967073, 209938, 626534, 0
464.4715, 208.581313339192, 4.79429332122891, 201858, 602294, 0
464.9717, 205.760470121522, 4.86001998772963, 209094, 624002, 0
465.4731, 183.638090947377, 5.44549331958478, 205602, 613526, 0
465.9757, 157.204361477805, 6.36114665060632, 195474, 583142, 0
466.4777, 207.569075528851, 4.81767332116988, 198374, 591842, 0
466.9824, 186.742060661291, 5.35497998647998, 31956, 92588, 0
467.4843, 165.565106822607, 6.03991998475067, 33322, 96686, 0
467.9881, 212.685106938072, 4.7017866547958, 33348, 96764, 0
468.4918, 216.384021049838, 4.62141332166539, 32842, 95246, 0
468.9937, 187.250956228216, 5.34042665318339, 33186, 96278, 0
469.4984, 207.222391070096, 4.82573332114953, 33624, 97592, 0
470.0016, 212.461880797554, 4.70672665478332, 33618, 97574, 0
470.5046, 194.928987369901, 5.13007332038114, 33400, 96920, 0
471.0067, 194.653011541626, 5.13734665369611, 34492, 100196, 0
471.5095, 215.063630159376, 4.64978665492708, 33254, 96482, 0
472.0211, 188.902126030461, 5.29374665330124, 32176, 93248, 0
472.5244, 182.938653351985, 5.46631331953222, 198842, 593246, 0
473.029, 195.571989397391, 5.11320665375706, 196430, 586010, 0
473.5313, 215.941367599869, 4.6308866549748, 200330, 597710, 0
474.0356, 190.967249116776, 5.23649998677911, 200870, 599330, 0
474.5376, 217.588710917441, 4.59582665506332, 211718, 631874, 0
475.0411, 214.736353862606, 4.65687332157586, 208914, 623462, 0
475.5419, 186.38564681411, 5.36521998645412, 196462, 586106, 0
476.0435, 194.724017649785, 5.13547332036751, 199258, 594494, 0
476.5473, 211.243506022552, 4.73387332138145, 209258, 624494, 0
477.0557, 183.882344720554, 5.43825998626971, 205538, 613334, 0
477.5579, 191.334096118597, 5.22645998680446, 202350, 603770, 0
478.0582, 212.869221664978, 4.6977199881394, 32052, 92876, 0
478.5624, 174.532253560458, 5.72959998553415, 33716, 97868, 0
479.0645, 166.707232093143, 5.99853998485514, 33050, 95870, 0
479.5676, 190.254408194638, 5.25611998672957, 32660, 94700, 0
480.0691, 217.698922390334, 4.59349998840253, 32782, 95066, 0
480.5717, 190.946828946012, 5.23705998677769, 33624, 97592, 0
481.0735, 190.541761037767, 5.24819332008292, 33618, 97574, 0
481.5801, 177.747442214307, 5.62595998579582, 33400, 96920, 0
482.0808, 209.50422919204, 4.77317332128223, 34492, 100196, 0
482.5842, 196.153559467875, 5.09804665379534, 33268, 96524, 0
483.0883, 214.911105603019, 4.65308665491875, 32486, 94178, 0
483.5895, 204.081910315524, 4.89999332096204, 198842, 593246, 0
484.0943, 187.561426367135, 5.3315866532057, 196430, 586010, 0
484.5972, 194.14510146023, 5.15078665366218, 200330, 597710, 0
485.0975, 202.859781966306, 4.92951332088751, 200870, 599330, 0
485.5993, 186.527956188314, 5.36112665313112, 211718, 631874, 0
486.0993, 191.855356409696, 5.21225998684031, 208914, 623462, 0
486.6024, 209.551936050337, 4.77208665461831, 196686, 586778, 0
487.1031, 207.618203964124, 4.81653332117276, 199690, 595790, 0
487.6063, 193.509934800053, 5.16769332028616, 200666, 598718, 0
488.1064, 218.102825303999, 4.58499332175734, 208798, 623114, 0
488.6069, 215.105265346685, 4.64888665492936, 202350, 603770, 0
489.1079, 182.431816108729, 5.48149998616054, 32052, 92876, 0
489.6121, 182.25160928171, 5.48691998614686, 33374, 96842, 0
490.116, 184.274505130816, 5.4266866529656, 32732, 94916, 0
490.6201, 188.697521646751, 5.29948665328675, 32648, 94664, 0
491.124, 196.436382113289, 5.09070665381387, 32370, 93830, 0
491.6265, 213.212342436079, 4.69015998815848, 32380, 93860, 0
492.1292, 209.528518926711, 4.77261998795029, 33128, 96104, 0
492.6324, 185.587520600215, 5.3882933197292, 33196, 96308, 0
493.134, 218.259915547963, 4.58169332176567, 35626, 103598, 0
493.6361, 200.94363129255, 4.97651998743549, 33664, 97712, 0
494.1389, 194.575999439621, 5.13937998702431, 33642, 97646, 0
494.6407, 191.008345791322, 5.23537332011529, 198406, 591938, 0
495.1429, 204.437381511501, 4.89147332098355, 196618, 586574, 0
495.6441, 203.701666687037, 4.90913998760561, 198638, 592634, 0
496.1489, 189.138173000904, 5.28713998665125, 195650, 583670, 0
496.6517, 211.912895323506, 4.71891998808587, 212398, 633914, 0
497.1556, 172.452842770144, 5.79868665202639, 210866, 629318, 0
497.6609, 181.768388296055, 5.5015066527767, 197430, 589010, 0
498.1666, 177.289666494499, 5.64048665242581, 199462, 595106, 0
498.671, 208.850528461454, 4.78811332124451, 197906, 590438, 0
499.1747, 194.328459143737, 5.14592665367445, 206682, 616766, 0
499.679, 189.065938636759, 5.28915998664615, 208858, 623294, 0
500.1818, 218.299938293884, 4.58085332176779, 32116, 93068, 0
500.688, 191.982552625617, 5.20880665351569, 33374, 96842, 0
501.1885, 189.98837271159, 5.26347998671099, 32732, 94916, 0
501.6887, 205.795474969096, 4.85919332106505, 32648, 94664, 0
502.192, 216.095981191006, 4.62757332164983, 32612, 94556, 0
502.6941, 193.87334383696, 5.15800665364395, 33208, 96344, 0
503.1947, 216.930405833403, 4.60977332169477, 33618, 97574, 0
503.6967, 208.524770657506, 4.79559332122562, 33580, 97460, 0
504.2015, 191.506067550574, 5.22176665348297, 35038, 101834, 0
504.703, 196.422491684781, 5.09106665381296, 33268, 96524, 0
505.2039, 208.810988469457, 4.78901998790889, 32176, 93248, 0
505.7092, 186.465582182841, 5.36291998645993, 198254, 591482, 0
506.2135, 197.01276117325, 5.07581332051814, 196358, 585794, 0
506.7169, 213.467219973701, 4.68455998817262, 202986, 605678, 0
507.2277, 191.843087701707, 5.2125933201728, 209094, 624002, 0
507.7296, 187.853634466884, 5.32329331989331, 207306, 618638, 0
508.2298, 217.792484416948, 4.59152665507418, 207838, 620234, 0
508.7329, 217.841826502056, 4.5904866550768, 197614, 589562, 0
509.2376, 190.230280095064, 5.25678665339456, 202158, 603194, 0
509.7406, 160.637753298964, 6.22518665094958, 209258, 624494, 0
510.2418, 217.8665059296, 4.58996665507811, 201494, 601202, 0
510.7442, 195.122712674001, 5.12497998706067, 200474, 598142, 0
511.2486, 188.192784688635, 5.3136999865842, 32072, 92936, 0
511.7525, 195.625296698367, 5.11181332042725, 33684, 97772, 0
512.258, 191.91475914058, 5.21064665351105, 32726, 94898, 0
512.7625, 194.447613220364, 5.14277332034908, 32660, 94700, 0
513.2626, 202.12446285424, 4.94744665417556, 32782, 95066, 0
513.7654, 200.748121332165, 4.98136665408992, 33208, 96344, 0
514.2658, 186.607549395018, 5.35883998647023, 33618, 97574, 0
514.77, 219.056130942993, 4.56503998847438, 33400, 96920, 0
515.2727, 189.835931132586, 5.26770665336699, 34492, 100196, 0
515.775, 191.630842345306, 5.21836665349156, 33254, 96482, 0
516.2788, 194.300518134715, 5.14666665367258, 31956, 92588, 0
516.7806, 178.241257860439, 5.6103733191685, 198374, 591842, 0
517.2867, 185.509942096163, 5.39054665305684, 195474, 583142, 0
517.7871, 183.649557465783, 5.44515331958564, 205602, 613526, 0
518.291, 206.601325554105, 4.84023998777957, 209094, 624002, 0
518.793, 204.002807078625, 4.90189332095724, 211718, 631874, 0
519.295, 180.857118053881, 5.52922665270671, 208914, 623462, 0
519.8008, 202.890239085858, 4.92877332088938, 196462, 586106, 0
520.3029, 205.699522365709, 4.86145998772599, 199258, 594494, 0
520.8054, 191.788633582701, 5.21407332016906, 204438, 610034, 0
521.3083, 194.233593088392, 5.14843998700144, 205538, 613334, 0
521.8126, 212.902758793948, 4.69697998814127, 202350, 603770, 0
522.3155, 194.879603381031, 5.13137332037786, 32028, 92804, 0
522.8183, 193.048702326623, 5.18003998692166, 33716, 97868, 0
523.3183, 210.771254173271, 4.74447998802134, 32726, 94898, 0
523.8228, 211.33666212058, 4.73178665472005, 32660, 94700, 0
524.3268, 191.191184811772, 5.23036665346126, 32782, 95066, 0
524.827, 215.312447069023, 4.64441332160732, 33208, 96344, 0
525.3437, 172.783987762286, 5.78757331872112, 33404, 96932, 0
525.8459, 156.514280884702, 6.38919331720217, 33564, 97412, 0
526.3494, 215.097553910617, 4.6490533215956, 35626, 103598, 0
526.8531, 214.449921654295, 4.66309332156015, 33428, 97004, 0
527.3555, 186.942211177399, 5.34924665316112, 33030, 95810, 0
527.856, 178.23617481404, 5.6105333191681, 198406, 591938, 0
528.3588, 216.430228665751, 4.62042665500121, 196430, 586010, 0
528.8599, 210.13965881725, 4.75873998798534, 200330, 597710, 0
529.3602, 155.50922532561, 6.43048665043125, 200870, 599330, 0
529.8613, 180.970581422284, 5.5257599860488, 213578, 637454, 0
530.3627, 216.860154115283, 4.61126665502434, 208146, 621158, 0
530.8757, 190.613189924441, 5.24622665342122, 196686, 586778, 0
531.3787, 191.980095503698, 5.20887332018219, 199690, 595790, 0
531.8823, 212.947793718892, 4.69598665481044, 200666, 598718, 0
532.3871, 212.434800219233, 4.70732665478181, 209242, 624446, 0
532.8908, 181.469101256129, 5.51057998608712, 205454, 613082, 0
533.3932, 192.96923041298, 5.1821733202496, 32116, 93068, 0
533.8957, 204.671979041589, 4.88586665433104, 33576, 97448, 0
534.3979, 197.551936404081, 5.06195998721978, 32680, 94760, 0
534.9017, 190.954364452954, 5.23685332011155, 32570, 94430, 0
535.4033, 172.371591782701, 5.80141998535282, 32448, 94064, 0
535.9069, 187.783082997619, 5.32529331988826, 32514, 94262, 0
536.409, 195.502911690031, 5.11501332041917, 32392, 93896, 0
536.9136, 198.691286724773, 5.0329333206264, 32510, 94250, 0
537.4247, 174.679405065237, 5.72477331887967, 35044, 101852, 0
537.9261, 189.13888846858, 5.28711998665131, 33520, 97280, 0
538.4302, 213.936386728528, 4.67428665486523, 34108, 99044, 0
538.9304, 209.823370686556, 4.76591332130056, 199742, 595946, 0
539.4324, 191.296518530894, 5.22748665346853, 197370, 588830, 0
539.9353, 161.673297068216, 6.18531331771692, 198370, 591830, 0
540.4362, 215.568036146448, 4.63890665495455, 195650, 583670, 0
540.9402, 187.66044968448, 5.32877331987947, 212398, 633914, 0
541.4443, 214.713607832752, 4.65736665490795, 210866, 629318, 0
541.946, 203.753132704415, 4.90789998760874, 197430, 589010, 0
542.4504, 189.322943290206, 5.28197998666428, 199462, 595106, 0
542.9512, 192.814943929414, 5.1863199869058, 197266, 588518, 0
543.4521, 208.894737941551, 4.78709998791373, 206682, 616766, 0
543.9551, 180.761439487698, 5.53215331936599, 209886, 626378, 0
544.4583, 161.460289918097, 6.19347331769632, 32438, 94034, 0
544.9586, 214.61560913633, 4.65949332156924, 33924, 98492, 0
545.4631, 167.321637922668, 5.97651331824409, 32556, 94388, 0
545.9677, 187.716343085406, 5.32718665321681, 32392, 93896, 0
546.4702, 162.67410195762, 6.14725998447966, 32510, 94250, 0
546.9705, 215.963752643756, 4.63040665497601, 32514, 94262, 0
547.4717, 209.260181554134, 4.77873998793484, 32438, 94034, 0
547.9764, 192.39476327107, 5.19764665354387, 32906, 95438, 0
548.4806, 213.597624794412, 4.68169998817984, 35606, 103538, 0
548.9828, 210.837615679572, 4.74298665469178, 33870, 98330, 0
549.486, 189.93977642822, 5.26482665337426, 33642, 97646, 0
549.9899, 206.638609735434, 4.83936665444844, 198438, 592034, 0
550.4931, 215.841934634428, 4.63301998830275, 196598, 586514, 0
550.9935, 192.950117249355, 5.18268665358164, 198638, 592634, 0
551.496, 185.681711836838, 5.38555998640277, 200870, 599330, 0
551.998, 174.464452286298, 5.7318266521952, 213578, 637454, 0
552.5017, 209.709259083207, 4.76850665462734, 208914, 623462, 0
553.0023, 189.172760131462, 5.28617331998703, 196686, 586778, 0
553.5062, 212.817577029322, 4.69885998813652, 199690, 595790, 0
554.0093, 171.162145323508, 5.84241331858266, 200666, 598718, 0
554.5133, 191.026589627766, 5.23487332011655, 208798, 623114, 0
555.0135, 183.057425114258, 5.46276665287451, 202350, 603770, 0
555.5156, 211.662908474136, 4.72449332140513, 32052, 92876, 0
556.025, 191.30896142191, 5.22714665346939, 33374, 96842, 0
556.5276, 194.397465057056, 5.1440999870124, 32732, 94916, 0
557.0287, 214.973629901399, 4.65173332158884, 32622, 94586, 0
557.5311, 214.029490410052, 4.67225332153703, 32370, 93830, 0
558.0348, 183.517666634041, 5.4490666529091, 32380, 93860, 0
558.5382, 211.511886968048, 4.72786665472995, 32680, 94760, 0
559.043, 181.978985066804, 5.49513998612611, 32906, 95438, 0
559.5461, 189.908755173431, 5.26568665337209, 35606, 103538, 0
560.0499, 184.659475616332, 5.41537331966083, 33870, 98330, 0
560.5503, 207.551268622538, 4.81808665450217, 33642, 97646, 0
561.0692, 165.499162022576, 6.04232665141126, 198438, 592034, 0
561.5704, 186.349756130286, 5.36625331978485, 196598, 586514, 0
562.0709, 209.304856709895, 4.77771998793742, 198370, 591830, 0
562.574, 215.880764736021, 4.63218665497152, 197074, 587942, 0
563.0768, 189.631217849607, 5.2733933200193, 213578, 637454, 0
563.581, 204.069693881855, 4.90028665429463, 208146, 621158, 0
564.0843, 208.185290460117, 4.80341332120588, 196686, 586778, 0
564.5876, 188.133067773056, 5.31538665324661, 199438, 595034, 0
565.0876, 182.650848291423, 5.47492665284381, 200666, 598718, 0
565.5906, 202.229104003732, 4.94488665418203, 209242, 624446, 0
566.0942, 185.928670324917, 5.3784066530875, 208858, 623294, 0
566.5986, 190.844793563187, 5.23985998677063, 32438, 94034, 0
567.1012, 190.624817317883, 5.24590665342203, 33924, 98492, 0
567.6071, 193.05864091865, 5.17977332025566, 32556, 94388, 0
568.1109, 188.912118082668, 5.29346665330195, 32570, 94430, 0
568.6141, 209.485796164734, 4.77359332128117, 32510, 94250, 0
569.1152, 206.539309938396, 4.84169332110923, 32514, 94262, 0
569.6201, 160.897248871574, 6.21514665097493, 32438, 94034, 0
570.125, 205.738739233006, 4.86053332106167, 32510, 94250, 0
570.6264, 206.908823557811, 4.8330466544644, 34426, 99998, 0
571.1265, 190.573473697049, 5.24731998675179, 32974, 95642, 0
571.6285, 184.34878790672, 5.42449998630445, 209886, 626378, 0
572.1334, 211.179267264257, 4.73531332137782, 206682, 616766, 0
572.6367, 188.860979433039, 5.29489998663166, 197266, 588518, 0
573.1387, 190.247169122123, 5.25631998672907, 199462, 595106, 0
573.6428, 208.812441880537, 4.78898665457564, 197430, 589010, 0
574.1434, 211.174807690142, 4.73541332137756, 209118, 624074, 0
574.6436, 187.424093242237, 5.33549331986251, 212398, 633914, 0
575.1468, 211.247968498703, 4.7337733213817, 195650, 583670, 0
575.6485, 210.927151386635, 4.74097332136353, 199458, 595094, 0
576.1489, 187.758402501443, 5.32599331988649, 197370, 588830, 0
576.6502, 158.513439826185, 6.30861331740562, 202346, 603758, 0
577.1512, 207.501884808787, 4.81923332116594, 209886, 626378, 0
577.6541, 185.644713147977, 5.38663331973339, 32974, 95642, 0
578.156, 174.674523138552, 5.72493331887927, 34426, 99998, 0
578.6579, 212.920589137075, 4.69658665480893, 32510, 94250, 0
579.1692, 194.643413266895, 5.13759998702881, 32392, 93896, 0
579.6725, 180.860607112886, 5.52911998604031, 32526, 94298, 0
580.1749, 206.963065371354, 4.83177998780093, 32510, 94250, 0
580.6769, 208.087096935293, 4.80567998786682, 32570, 94430, 0
581.1791, 184.178343573649, 5.42951998629178, 32680, 94760, 0
581.6824, 178.360792968304, 5.606613319178, 33576, 97448, 0
582.1862, 204.06330860086, 4.90043998762758, 32116, 93068, 0
582.6903, 182.723827552561, 5.47273998618266, 205454, 613082, 0
583.1926, 193.38394835875, 5.17105998694433, 209242, 624446, 0
583.693, 200.958168547635, 4.9761599874364, 200666, 598718, 0
584.2056, 190.997887563364, 5.23565998678123, 199690, 595790, 0
584.7089, 185.380635880298, 5.39430665304735, 196462, 586106, 0
585.2123, 178.742936674952, 5.59462665254159, 207838, 620234, 0
585.715, 200.641517812954, 4.98401332074991, 207306, 618638, 0
586.2158, 189.290689926707, 5.28287998666201, 209094, 624002, 0
586.7201, 142.420927900829, 7.02143998227257, 202986, 605678, 0
587.2213, 161.840231323637, 6.17893331773303, 196430, 586010, 0
587.7217, 169.817536717382, 5.88867331846586, 198842, 593246, 0
588.2235, 186.398617170792, 5.36484665312173, 32486, 94178, 0
588.7255, 215.320173921282, 4.64424665494107, 33428, 97004, 0
589.2278, 208.677361149562, 4.79208665456781, 35038, 101834, 0
589.7385, 149.081508824134, 6.70773998306458, 33580, 97460, 0
590.2402, 204.800803911422, 4.88279332100547, 33618, 97574, 0
590.7418, 198.414010674674, 5.03996665394197, 33624, 97592, 0
591.2466, 186.337024048656, 5.36661998645059, 33186, 96278, 0
591.7498, 187.669371607876, 5.32851998654678, 32728, 94904, 0
592.2544, 210.582175482338, 4.74873998801058, 32824, 95192, 0
592.7589, 153.831007408501, 6.50063998358746, 33508, 97244, 0
593.261, 177.161936639805, 5.64455331908221, 31928, 92504, 0
593.7654, 201.902187812107, 4.95289332082848, 198474, 592142, 0
594.2675, 204.002252184864, 4.90190665429054, 196850, 587270, 0
594.7702, 186.931960505015, 5.34953998649371, 212562, 634406, 0
595.2722, 192.072280640651, 5.2063733201885, 208782, 623066, 0
595.7725, 152.387454245667, 6.56221998343199, 196886, 587378, 0
596.2732, 184.270656740621, 5.42679998629865, 209882, 626366, 0
596.7753, 189.658071784316, 5.27264665335451, 196886, 587378, 0
597.2776, 212.438711431752, 4.70723998811536, 208782, 623066, 0
597.7823, 193.77366460879, 5.16065998697059, 212562, 634406, 0
598.2876, 181.522465220296, 5.50895998609121, 196850, 587270, 0
598.788, 209.403910827439, 4.77545998794312, 198474, 592142, 0
599.2926, 203.211555421888, 4.92097998757572, 31928, 92504, 0
599.7936, 186.887010605215, 5.35082665315713, 33508, 97244, 0
600.2972, 187.222676410567, 5.34123331984802, 33348, 96764, 0
600.7984, 203.127898804389, 4.92300665423727, 32728, 94904, 0
601.3029, 215.943854597805, 4.6308333216416, 32782, 95066, 0
601.805, 187.025422989165, 5.34686665316713, 33624, 97592, 0
602.3055, 215.134573847094, 4.64825332159762, 33618, 97574, 0
602.8055, 202.068099643821, 4.94882665417208, 33400, 96920, 0
603.3075, 191.62202937949, 5.21860665349095, 34492, 100196, 0
603.8107, 182.018070754064, 5.49395998612908, 33428, 97004, 0
604.3127, 204.030000571284, 4.90123998762556, 32486, 94178, 0
604.8146, 210.373960752634, 4.75343998799872, 198842, 593246, 0
605.3157, 173.106617519775, 5.77678665208168, 196430, 586010, 0
605.8204, 183.230724127822, 5.45759998622088, 200330, 597710, 0
606.3246, 212.959886875708, 4.69571998814445, 205418, 612974, 0
606.829, 184.977599212735, 5.40605998635101, 211718, 631874, 0
607.3312, 165.031388970182, 6.05945331803468, 208914, 623462, 0
607.8318, 204.742938416054, 4.88417332100198, 196686, 586778, 0
608.3334, 208.602778589011, 4.79379998789682, 199690, 595790, 0
608.8358, 190.012198783162, 5.26281998671266, 204438, 610034, 0
609.3389, 211.588564625495, 4.72615332140094, 208798, 623114, 0
609.8419, 206.558081378376, 4.84125332111034, 205454, 613082, 0
610.3456, 172.153979109688, 5.80875331866764, 32116, 93068, 0
610.847, 143.408240237484, 6.97309998239461, 33374, 96842, 0
611.348, 194.172495077727, 5.15005998699735, 33050, 95870, 0
611.8517, 155.687740213209, 6.42311331711653, 32660, 94700, 0
612.3549, 185.916917447931, 5.37874665308664, 32612, 94556, 0
612.8573, 204.582930418618, 4.88799332099234, 32904, 95432, 0
613.3593, 216.75079005663, 4.61359332168513, 33128, 96104, 0
613.863, 187.797659289975, 5.32487998655597, 33196, 96308, 0
614.3666, 213.633217401707, 4.68091998818181, 35626, 103598, 0
614.8706, 215.141670790215, 4.64809998826468, 33428, 97004, 0
615.3755, 175.180845025682, 5.70838665225438, 33030, 95810, 0
615.8779, 185.321087315883, 5.39603998637631, 198406, 591938, 0
616.3812, 211.695767778211, 4.72375998807365, 196430, 586010, 0
616.8921, 182.787732262278, 5.47082665285416, 200330, 597710, 0
617.3922, 188.018225233299, 5.31863331990508, 200870, 599330, 0
617.8979, 200.048545113614, 4.99878665404594, 213578, 637454, 0
618.4107, 186.386110010052, 5.36520665312082, 208146, 621158, 0
618.9107, 177.903654496871, 5.62101998580829, 196686, 586778, 0
619.414, 208.283576701121, 4.80114665454494, 199438, 595034, 0
619.9167, 209.130352342818, 4.78170665459402, 197906, 590438, 0
620.4201, 158.316191207963, 6.31647331738577, 206682, 616766, 0
620.9221, 213.476030199742, 4.68436665483978, 209886, 626378, 0
621.4249, 202.488174690598, 4.93855998753133, 32974, 95642, 0
621.9268, 150.722261075072, 6.63471998324894, 34426, 99998, 0
622.4283, 181.010982539681, 5.52452665271858, 32556, 94388, 0
622.9308, 204.257266111813, 4.89578665430599, 32392, 93896, 0
623.4387, 181.377379822371, 5.51336665274675, 32526, 94298, 0
623.9413, 143.883787942155, 6.95005331578614, 32526, 94298, 0
624.4426, 184.442406014298, 5.42174665297807, 32392, 93896, 0
624.9454, 158.2690848776, 6.31835331738102, 32510, 94250, 0
625.4492, 189.055215466229, 5.2894599866454, 34426, 99998, 0
625.9523, 212.555211216113, 4.70465998812188, 33520, 97280, 0
626.4626, 174.40015068173, 5.73393998552319, 34334, 99722, 0
626.963, 178.628844985888, 5.5981999858659, 206682, 616766, 0
627.4633, 184.596527370127, 5.41721998632283, 197906, 590438, 0
627.9675, 164.060474878513, 6.09531331794415, 199438, 595034, 0
628.4738, 184.851311766525, 5.40975331967502, 196686, 586778, 0
628.9762, 190.863977605293, 5.23933332010529, 208146, 621158, 0
629.478, 209.292299020093, 4.77800665460336, 213578, 637454, 0
629.9825, 197.528263002298, 5.06256665388491, 200870, 599330, 0
630.4838, 181.884542117791, 5.49799331945223, 200330, 597710, 0
630.9849, 189.532978106414, 5.27612665334573, 196618, 586574, 0
631.4895, 163.773516512192, 6.10599331791718, 198406, 591938, 0
631.9921, 172.265684216329, 5.80498665201048, 33642, 97646, 0
632.4958, 171.080544720454, 5.84519998524229, 33664, 97712, 0
632.9963, 206.557228057081, 4.84127332111029, 35606, 103538, 0
633.4972, 188.443158005819, 5.30663998660202, 33196, 96308, 0
633.9984, 174.613522071149, 5.72693331887422, 32680, 94760, 0
634.4993, 210.306711307771, 4.75495998799488, 32380, 93860, 0
634.9998, 160.276958584434, 6.23919998424753, 32370, 93830, 0
635.5015, 132.553916305457, 7.54409998095298, 32622, 94586, 0
636.0061, 188.036138038582, 5.31812665323969, 32732, 94916, 0
636.5067, 204.860940393661, 4.88135998767575, 33374, 96842, 0
637.0111, 176.389449088713, 5.66927331901979, 32116, 93068, 0
637.5145, 184.633791184106, 5.41612665299226, 202350, 603770, 0
638.0159, 197.533205331816, 5.06243998721857, 208798, 623114, 0
638.5292, 178.759977786093, 5.59409331920961, 204438, 610034, 0
639.0335, 153.441069422877, 6.51715998354575, 199690, 595790, 0
